id,failure
27739,0.23243143981825073
27740,0.20147056927756327
27741,0.1949897574187848
27742,0.19264657826317896
27743,0.23037031936047958
27744,0.2709256785621086
27745,0.19744531001468374
27746,0.20559467566917408
27747,0.15862982415423912
27748,0.23040032102944347
27749,0.20181872442143234
27750,0.20771940324548535
27751,0.17885885428570975
27752,0.2236167111658539
27753,0.22240706570078553
27754,0.18143537314759967
27755,0.29520588026108113
27756,0.154757026527645
27757,0.20060303812471733
27758,0.18606653605337534
27759,0.1913416734213561
27760,0.303988354145041
27761,0.15312642619748656
27762,0.22661846847028605
27763,0.18165618157995342
27764,0.16141993593619727
27765,0.3228925878807426
27766,0.21388860025951123
27767,0.2693185931669308
27768,0.22131404219012288
27769,0.18968855772856624
27770,0.26855148949859525
27771,0.15658822072034465
27772,0.22608958478069702
27773,0.2230479863997462
27774,0.20997264336687224
27775,0.18878293070307758
27776,0.22580165542972197
27777,0.4201070904521003
27778,0.1994763468294525
27779,0.2656822260745154
27780,0.16672648951128113
27781,0.3095665178670944
27782,0.1606865179566389
27783,0.2707586045801384
27784,0.1841663267830512
27785,0.22020420682891337
27786,0.2522000793788385
27787,0.187291198518092
27788,0.1726883642046029
27789,0.2100455883697771
27790,0.23390668792445948
27791,0.17004399873088272
27792,0.30771662506313424
27793,0.1324351738423638
27794,0.20957292512860998
27795,0.3585411939018713
27796,0.18796434554327668
27797,0.20766820622145363
27798,0.14805099565327298
27799,0.2373622976819576
27800,0.1832335503334682
27801,0.24236428286305833
27802,0.21124603132007452
27803,0.2462260115217449
27804,0.24949615763165225
27805,0.23990213791567333
27806,0.43285887533345235
27807,0.16957663843290463
27808,0.3317191569300345
27809,0.24039452342689985
27810,0.1934758510296793
27811,0.23487930624943704
27812,0.36112053988120735
27813,0.16524059899435337
27814,0.16153458999673043
27815,0.24408201839882263
27816,0.20570518738990443
27817,0.15080567568451322
27818,0.1715135120641367
27819,0.1949713998382411
27820,0.5032415881207652
27821,0.1501685218081733
27822,0.23673428282421177
27823,0.1608116412926794
27824,0.36646367658881285
27825,0.22686362259835974
27826,0.12906224990320295
27827,0.23083214643812022
27828,0.1992720861174779
27829,0.19663091829098636
27830,0.2649315955778208
27831,0.30611395112507916
27832,0.18646193685037926
27833,0.1659409565628657
27834,0.19215838665402313
27835,0.17503616841628916
27836,0.18810350916011237
27837,0.21325502697978105
27838,0.160475318434121
27839,0.2690392295256602
27840,0.21085994697120147
27841,0.24033170252588718
27842,0.21088441870438274
27843,0.2149750278097468
27844,0.20296719354054307
27845,0.20807008772372473
27846,0.277921283957139
27847,0.2460496407724121
27848,0.29822456957937515
27849,0.18239375905621585
27850,0.2166930802257298
27851,0.3438218346666386
27852,0.14018730026405807
27853,0.20449279825822467
27854,0.19941170783583623
27855,0.1732304164886635
27856,0.1562335092234719
27857,0.19444318863218768
27858,0.16107115267795813
27859,0.1647244841165789
27860,0.20313327591371322
27861,0.1551929165209115
27862,0.17310174664510167
27863,0.2752456823820336
27864,0.21325331810544015
27865,0.1705987870605278
27866,0.16511752633846888
27867,0.16039746060709437
27868,0.30420100867141286
27869,0.21843033438533294
27870,0.19312819159897465
27871,0.28950022768546607
27872,0.16072223658773446
27873,0.19656830094699773
27874,0.18641906139216374
27875,0.3227402929659698
27876,0.2182609883719425
27877,0.18417141220026778
27878,0.1655928626315621
27879,0.18693946858592936
27880,0.1935843016802138
27881,0.1517125576729717
27882,0.23140135742737103
27883,0.23094045549147094
27884,0.2386831155287998
27885,0.3254986966022356
27886,0.22395459011357238
27887,0.16110775117605125
27888,0.5589617662240757
27889,0.2416431408106069
27890,0.263724120557365
27891,0.16169674367512882
27892,0.20429993270844243
27893,0.3039012570146258
27894,0.1797447911571039
27895,0.16807031071407166
27896,0.2525446707888489
27897,0.2265959643067925
27898,0.29724009753869207
27899,0.30183775599003226
27900,0.15258048405840782
27901,0.16827721819416913
27902,0.14499836502351443
27903,0.2157386472585997
27904,0.15632003151530527
27905,0.18772445012220412
27906,0.16203633725357375
27907,0.2197024272982294
27908,0.19701829269198726
27909,0.18764533449187193
27910,0.19718294404823283
27911,0.2757651716286762
27912,0.12105493800725323
27913,0.15381122892620866
27914,0.22120237638309084
27915,0.16596517343942518
27916,0.17714503556526737
27917,0.18305281510110452
27918,0.19828049096007205
27919,0.3998457873656585
27920,0.2311384475614018
27921,0.2195612931476823
27922,0.16866422437655842
27923,0.16676273791930368
27924,0.2266782625054219
27925,0.13902594166395865
27926,0.1565872612636745
27927,0.1558821855870856
27928,0.15527141653132387
27929,0.24702570570966054
27930,0.19122249488820847
27931,0.294444632688088
27932,0.21240333142809786
27933,0.22887975472971278
27934,0.3049501100124001
27935,0.2024332270720027
27936,0.18598943139427138
27937,0.24599174587412745
27938,0.22232765649723144
27939,0.1788643102565375
27940,0.17605618300883188
27941,0.2941867040778191
27942,0.17886963435948214
27943,0.1403218803801101
27944,0.368683009849611
27945,0.17677935857952617
27946,0.22411526542401544
27947,0.19821416475342268
27948,0.16837830090620332
27949,0.20220766599481865
27950,0.42133765339215234
27951,0.1975952571559771
27952,0.2715110825459527
27953,0.1614026205798397
27954,0.12993940818287816
27955,0.17206182529178538
27956,0.18831407280230744
27957,0.1709700922801436
27958,0.1589019346830094
27959,0.20380958440916994
27960,0.2869597714113726
27961,0.14819849054612627
27962,0.2952539115582962
27963,0.17531861291073003
27964,0.22942293005044945
27965,0.1553110090300085
27966,0.2788136714442361
27967,0.2760484137980878
27968,0.21080152544946368
27969,0.2065809037123408
27970,0.23337089921639573
27971,0.19769037203450346
27972,0.20701200002892395
27973,0.14744628698149118
27974,0.3018364162858762
27975,0.2488779592967337
27976,0.3465420485270734
27977,0.1438928524121213
27978,0.12314975141983775
27979,0.4933246661887901
27980,0.20906583132909656
27981,0.17788922958821618
27982,0.3571050034973886
27983,0.19793572713130464
27984,0.15934485779271187
27985,0.1783604222684434
27986,0.19665806893639248
27987,0.12987321862475495
27988,0.23493117199058178
27989,0.27887268958427724
27990,0.1954366131735327
27991,0.2443449848990012
27992,0.17295406871135446
27993,0.17885069736078282
27994,0.20132622765193156
27995,0.3912632896847329
27996,0.2183358934453856
27997,0.2388523013648225
27998,0.14199569683508045
27999,0.18066657060833657
28000,0.18279033520008203
28001,0.20503328396423606
28002,0.22895650695520012
28003,0.18430477306855542
28004,0.24330448748612937
28005,0.17749031450149388
28006,0.20630101627725714
28007,0.2571194406770365
28008,0.22894393747040556
28009,0.24227478053459475
28010,0.3101351602454538
28011,0.26977978602964
28012,0.21795966777524908
28013,0.17253356253013674
28014,0.16407987369656782
28015,0.1873774215191536
28016,0.22230810689867309
28017,0.2106170857387086
28018,0.14281337035646438
28019,0.13701533500349225
28020,0.21178877165085072
28021,0.19791667266220528
28022,0.23586343073299568
28023,0.18282177520468465
28024,0.2482563876604662
28025,0.32478875908279387
28026,0.23845076403663318
28027,0.16061872559049378
28028,0.2026326403445247
28029,0.19925850096282838
28030,0.201203218705655
28031,0.169544013687175
28032,0.20978612044588507
28033,0.1346085612284105
28034,0.1634439341707985
28035,0.1970789713296803
28036,0.1711106538605276
28037,0.2096666432549936
28038,0.21713845673620663
28039,0.18080358812677277
28040,0.21156021028904587
28041,0.2229055312934353
28042,0.2070005752363014
28043,0.31310489043027867
28044,0.1764984454745534
28045,0.25565284877016137
28046,0.18756503546292175
28047,0.19819017690431326
28048,0.22736889813631667
28049,0.2519403232096958
28050,0.2875161031898701
28051,0.36906748108834825
28052,0.1841195708926968
28053,0.19700837710498736
28054,0.1631354688732528
28055,0.20677764922568467
28056,0.21140753692607908
28057,0.2024759560530988
28058,0.16090068513041378
28059,0.19068358352548914
28060,0.19138017170980226
28061,0.19902707259670455
28062,0.26369829218805496
28063,0.28904217346458316
28064,0.17528578068927655
28065,0.24890611895702353
28066,0.13203222184352276
28067,0.28220393716641723
28068,0.2182542509712443
28069,0.22242746904903474
28070,0.1936760304958732
28071,0.1498240196448241
28072,0.14455823325270206
28073,0.20617297487771988
28074,0.18318409344139303
28075,0.1724039142130719
28076,0.2710328858477532
28077,0.15113615662688829
28078,0.312388720029113
28079,0.1954757618093048
28080,0.22962088782912457
28081,0.20782022654539137
28082,0.22084622039628582
28083,0.18499948788879705
28084,0.25611427427815764
28085,0.14872966554553602
28086,0.20872003055537117
28087,0.14920224391510667
28088,0.1689401100518827
28089,0.20075941279669712
28090,0.2149613385531141
28091,0.1647587114944891
28092,0.2875933681698583
28093,0.23843547242758847
28094,0.20492992334266336
28095,0.21251935488740498
28096,0.15968367724751317
28097,0.1744352536088221
28098,0.2523610074450476
28099,0.16398556438574188
28100,0.16874359325346064
28101,0.2722212328738127
28102,0.22859345291117333
28103,0.22350792186126536
28104,0.3349977201204464
28105,0.14633408467783907
28106,0.2373394568513434
28107,0.21764996473998957
28108,0.2830108606755649
28109,0.14498798893761572
28110,0.16403494463355836
28111,0.22578442995820008
28112,0.1661840910858852
28113,0.30093077991524353
28114,0.23265615005909024
28115,0.19427843735183595
28116,0.2431111246812327
28117,0.24017572813956206
28118,0.39777312547763755
28119,0.2769549999169898
28120,0.2197339197512706
28121,0.40641391660462034
28122,0.1540845393233257
28123,0.22888734343433859
28124,0.16956667773664014
28125,0.23287106105516123
28126,0.1274144024613325
28127,0.16220113190397484
28128,0.2482354732338307
28129,0.1972522590975129
28130,0.17002218636629168
28131,0.1578634176643363
28132,0.28589846603611024
28133,0.26243515338459406
28134,0.27043209539587915
28135,0.29404509715078875
28136,0.24330071650469437
28137,0.19118034450572152
28138,0.19860318081321854
28139,0.2640742544163564
28140,0.24894027864364235
28141,0.1950869985338236
28142,0.24108765568933935
28143,0.1431522252433069
28144,0.25068211738896906
28145,0.19164685977692128
28146,0.211301632027726
28147,0.33248337151575685
28148,0.21699348020599904
28149,0.1699224068757481
28150,0.2178446448313802
28151,0.29181608395801845
28152,0.2448466007143079
28153,0.12322019203219642
28154,0.19466819431120522
28155,0.17831257866596298
28156,0.24128937819692856
28157,0.36697947849594587
28158,0.30033587057576727
28159,0.1637340462167819
28160,0.19041263438128725
28161,0.19241975655751073
28162,0.2340280490437557
28163,0.24979562984712955
28164,0.17519549179501298
28165,0.22220314937809924
28166,0.24209602066120653
28167,0.1242290559707756
28168,0.30821426940780167
28169,0.17243225981086324
28170,0.1536453392009558
28171,0.17967106446920023
28172,0.1251277767393981
28173,0.2148612235422813
28174,0.19417789152864015
28175,0.16362212241604956
28176,0.19089836588214035
28177,0.18709296900682823
28178,0.1664564571231175
28179,0.23630382975527794
28180,0.14821074866537715
28181,0.25661249629266125
28182,0.21367693740712562
28183,0.27498432148339735
28184,0.18233265130073337
28185,0.27721924644204543
28186,0.19212889460913504
28187,0.16546542181042742
28188,0.19699361771712742
28189,0.1674959061406224
28190,0.20536536716737722
28191,0.20079906747548726
28192,0.2043601863636671
28193,0.21440048661731498
28194,0.18011272959555788
28195,0.284050007865077
28196,0.17212194644509188
28197,0.1335589527579137
28198,0.14162884575855605
28199,0.2918516699704523
28200,0.1410009264282293
28201,0.37486793031889326
28202,0.24480766725980024
28203,0.22302828577043524
28204,0.20899192987057952
28205,0.1485290294182925
28206,0.16195618276041987
28207,0.18398587684050055
28208,0.198906646054113
28209,0.2921910129729898
28210,0.1490323011557073
28211,0.2101440076254075
28212,0.26646958190070197
28213,0.17282332280301893
28214,0.1589129903309459
28215,0.1482932333548346
28216,0.2798177603052862
28217,0.2599761832384976
28218,0.23388805201563767
28219,0.13982721897892458
28220,0.1875302267541003
28221,0.3246363922902794
28222,0.21460470701559753
28223,0.2597053639672875
28224,0.19800208008358386
28225,0.19880200770373507
28226,0.2386809835204352
28227,0.28916259041374814
28228,0.19382397267582266
28229,0.19589815883651948
28230,0.27977410695446503
28231,0.28668604091482786
28232,0.21904771265615924
28233,0.15235353219313785
28234,0.19393407564923326
28235,0.1843887987011149
28236,0.2124771559962222
28237,0.3556628421266925
28238,0.20355714753413565
28239,0.34113936512782794
28240,0.17049234617274134
28241,0.2423595552315785
28242,0.2874522055025688
28243,0.2565530500960734
28244,0.18591407138916266
28245,0.1256976066296791
28246,0.1980179154675298
28247,0.22767733380463148
28248,0.19799616987251348
28249,0.3224542198379193
28250,0.277142940439146
28251,0.2575059910530545
28252,0.23204422311386239
28253,0.2210099804043179
28254,0.15933670288623203
28255,0.1890377872222487
28256,0.16653608572473244
28257,0.22703970563468567
28258,0.157374954378453
28259,0.20520005289374776
28260,0.1824411213785706
28261,0.30955886373447605
28262,0.24753539892589407
